id,tbv_wwt,tbv_fat,tbv_fec,tbv_nlb
W2401179,4.474069230232047,1.6498217959043164,-0.4637028508840747,0.42843376021585683
W2401180,2.890215692694688,-0.01377677750793449,-0.3271582308748817,0.36276143211702844
M2401181,-1.413916049735434,-0.15218671563809838,0.2116191407302132,-0.10089310046061137
W2401182,-0.06453105041834473,0.13865478535738807,-0.3112890488710637,0.03945154469761747
M2401183,-0.3471047316904752,0.21702972426576672,-0.6806148495404801,-0.03355067031606623
W2401184,0.03170557304490007,-0.5602497139049984,0.04566099881976937,-0.19890983996753347
M2401185,3.293570336731568,0.35055156261917303,-1.11809668940864,0.6141795147096079
M2401186,2.756631560081307,0.9670438243463884,1.207402074399506,0.0630189596317123
M2401187,2.823387069671944,0.20896078676450958,0.051353842666315375,-0.17790514280040043
W2401188,1.0930955766096369,0.7027237208709334,-1.1019696390792837,0.6267131654567146
M2401189,1.8965149913049975,0.31723003876395184,0.7169198520440252,0.017140545063104945
M2401190,1.0475671024619286,0.5511908990553425,0.3700136568351172,0.312548155353239
W2401191,1.0501913747919316,1.5381835827565369,-0.510802408742215,0.049950468280392846
M2401192,0.14573742795597067,0.9986716196868324,-1.4405262769530385,0.3534710942313767
W2401193,4.083334054674316,0.19237848302579064,-0.6520545584854697,-0.37809028099379516
M2401194,3.78256612257924,0.26808581029441547,-0.43646565919397406,0.10459670948235247
M2401195,3.370643341065904,-0.3208187652583434,-0.006470570527631003,0.33241786753167685
M2401196,3.916452426940956,-0.04575639139736287,-0.5233040570540576,-0.03295931428839419
W2401197,2.287602643069289,-0.0894175600329794,-0.3660096047290252,0.05624615986491349
M2401198,2.013435042628586,0.8959849388734542,-0.8906343630285481,0.5739580257766408
M2401199,2.3991890016889657,0.33578542022413754,-0.7640089714295996,0.45732474209823354
M2401200,3.6505209872644078,0.9699961983765977,0.45963811678099353,-0.07552346832082735
M2401201,0.8869506612985885,0.1544149182938659,-1.0530307629600464,0.1954300668310726
M2401202,1.38199080192702,-0.21652005073459846,-0.09071733870981846,0.7744267121864554
M2401203,4.724852737979466,0.26549240056905754,-0.9336233052841861,0.576639611488351
W2401204,2.2326049417478666,0.29252842459774514,-0.7078274839555528,0.254780648618317
M2401205,4.588396225099405,0.18690067209076378,-0.43198626858006783,0.31156549684327417
M2401206,4.64620013047153,0.2962347676323916,-1.444874390753614,1.0230264096359771
W2401207,0.7597919144803953,-0.08767295313626322,0.6120081622029281,-0.013675134606042846
M2401208,0.8923221236130621,0.4154295366863625,0.47618073941442884,0.19632531237451728
M2401209,0.23813410323346496,0.639368528663544,-0.2215783219660974,0.02971105472494609
W2401210,1.5855315208150227,0.21185992969603729,0.030313921731554783,0.10378938336197782
M2401211,2.9602938038421476,0.29901383936759185,0.15401031035639867,0.04617902422663894
M2401212,4.170162235938494,-0.036317015520547447,-0.25134673161397547,0.6691525880989548
M2401213,3.982728564632063,0.036120948957505616,-0.7694928864578746,0.38256736598624713
M2401214,1.7847252640676752,0.17554072576554713,-0.29940900903793577,0.7556156978902395
W2401215,1.4094141658306838,0.1183742847568483,0.7078316785044448,-0.21051368082300112
W2401216,1.5129749442820253,0.25973984405075873,-1.3232243399025618,0.08391409648097836
W2401217,2.917056001017522,-0.004178509709231282,-1.4170182263408986,0.6432927894288445
M2401218,-1.4483506641574415,0.08355873582419604,-0.20550376410740867,-0.23331601038582922
W2401219,7.483195224742696,0.18862754045184404,-0.7149606177896272,0.1971257413097771
M2401220,1.3988350751788259,0.21475800977049542,-1.2777994053533233,0.36615960002472364
W2401221,-1.1367065673595071,0.3802952832496415,0.18549915355279167,0.21900290557452007
W2401222,1.5433947808020525,0.4597870635678291,0.4510449453955137,-0.18199190445062963
M2401223,0.8750421697574677,-0.48224104157330183,0.519664810562418,0.010670853956584764
M2401224,-0.02033797675229998,0.30344234421863486,-0.488886044004209,0.09683209335669071
M2401225,-1.2898209140541823,0.22636262586979622,0.07001866299832904,-0.03800194060996942
M2401226,0.8804276745251975,0.019335052598938085,0.7526657413187784,0.11152541190420581
M2401227,4.876436494884315,0.8650999149489447,-1.4593782795742714,0.292732676223612
W2401228,0.2149109565691436,0.2758353465786434,-0.6870491830639277,0.03682155368584383
W2401229,-0.27974221235192065,-0.5766487878292352,-1.0645796757916544,0.2767758593726187
M2401230,0.40527877664254897,-0.38814269942490065,0.20921586857565733,-0.05705708343243078
W2401231,5.301215299713639,0.4318007008511791,-0.5421665259820055,0.15202039063291878
W2401232,0.2021864955415884,0.21275781368549085,-0.7625712709685951,0.3750435709172248
M2401233,4.2843956981976845,-0.1909953836260132,-0.5726775624954191,0.7753818221083761
M2401234,1.4727031547117315,0.09866910698649378,-0.6309229711028833,0.5405663357071175
M2401235,3.1597856738472423,-0.024949810568481334,-0.29420182744616763,0.2757017686522957
W2401236,-3.4258591534128273,-0.17412138631371832,-0.5700466710408539,0.03098827050155828
M2401237,-1.731279271729683,-0.6955798417672396,-1.3407714940932713,0.02032427444192031
W2401238,-0.49386630465682924,0.30269176795200686,-0.9507587947479269,0.49256454810546685
W2401239,3.6909961927482002,0.4613639515808604,0.8185415189268304,-0.1303900270121376
M2401240,2.9846315501871863,0.506268811672419,0.6102922236457439,0.23045245100015066
M2401241,0.4831836046521749,0.4972169632545079,-1.0402686664722887,0.2859186725386942
M2401242,-0.5896665174251252,0.34535617903724086,0.5480657946674801,-0.3299549724397229
W2401243,1.2352865918421978,-0.03097954217924792,-0.2321914230209462,-0.03347688201579725
W2401244,3.881254227520018,0.48081443848048877,-0.6450855321872507,0.32397851366483793
W2401245,2.5214239672989223,0.7603778499963031,-1.579251601121371,0.3749291440339764
W2401246,2.8461017091421708,0.2642101305040033,-0.09934145677993766,-0.022053531262104076
W2401247,4.11138321772815,-0.029516613039469286,-0.8140470543534833,0.6203177372186202
W2401248,2.645438251170437,0.017869967445359736,-0.7159426643600143,0.6150473324448926
W2401249,2.792328469450081,0.5425700915224899,-1.3942035034180043,0.478754550917356
M2401250,2.202103969878384,1.0191807869938132,-0.2560604508717852,0.4061390357120747
M2401251,4.921620945994464,0.11836332259072246,-0.7984172497207956,0.5718666460807009
W2401252,5.5865034191899685,0.10990618646920436,-0.5711423798061485,-0.2592607300607901
W2401253,4.90700495796204,0.2686568020287722,1.0043492435840404,0.3182326877787494
W2401254,5.706915011709503,1.0100889234100592,1.0649946709721752,-0.016338896192563568
W2401255,1.7578102527903754,-0.2351718660285932,0.33583955361886936,0.15271464612284458
W2401256,6.970349577974279,0.9979222720114195,0.7361314379189325,-0.06188040988846372
W2401257,4.840164548758581,0.5210678706608224,-0.22570824982830073,-0.0037283530390036235
M2401258,-1.464848920354144,0.02692959145807705,1.001568286519857,-0.9601268972228021
W2401259,1.6145393267224422,1.4778937827869543,-0.31363314216575733,-0.10559128302573928
M2401260,1.1182014519115402,0.6181728104473626,-0.1827270080926814,0.47796833871288963
W2401261,2.7561976819798004,0.8846252841559776,-1.1611758223797723,0.37569921333601025
W2401262,0.3852246164247535,0.033142737019610125,0.6782932291028241,0.4543026976676164
M2401263,0.25526421959214574,-0.4401036835877863,1.2676071922651648,-0.26638448815243154
W2401264,1.2277549722400805,0.10849319186968476,-0.9812751702076711,1.090242057395137
W2401265,5.143841313458859,0.435468872749656,-0.7834119037930402,0.07860943781256147
W2401266,2.4152582095520296,0.4004494360594984,-1.543541513877282,0.3097466603777414
W2401267,3.716376709878295,-0.0430791554015687,0.07328366613193338,-0.018245920354291928
W2401268,2.4433522949334545,0.7490380956172201,-0.049809048082699925,-0.2930657135730186
W2401269,3.5019081074515785,0.8545291039597551,-0.6896556452902954,0.23680044298480785
M2401270,1.1959543755566076,0.03645778071047223,-0.6140835381779374,0.3892935122164513
M2401271,2.1267808444640126,0.8683382652121643,0.7791837866195316,-0.13987573926349411
M2401272,0.5286841647425033,0.6577568737163417,-0.6480225193859958,-0.13021487912326155
W2401273,-0.2032752582220665,0.2563263750594086,-0.029731071686556088,0.08535301495955236
M2401274,1.550286570031493,0.7250566038990431,-0.2195204450390158,0.12785325782977303
W2401275,-0.3349194044855688,-0.6343889293212492,-0.4790766442814943,0.2441735600692883
M2401276,-1.2628529532646393,-0.19952158389194607,0.9260346806187624,-0.44271462295485764
M2401277,1.796686191569353,-0.4969262642751979,-0.397177426169652,0.49290199719119815
W2401278,1.42151754332825,0.07945369689280957,-0.6451854193442051,0.281436873873773
W2401279,2.5341739540530925,0.2818847055247635,-1.1976693599502948,0.23735353531713327
W2401280,4.781268320118288,0.5010761265056273,1.9068668758106813,0.16079148034233126
W2401281,1.7028305078864454,0.17733684040617193,-0.9242270269082941,0.4900911070532972
W2401282,1.8672546415218427,0.09776760366333692,0.10747246596601145,0.49622853370401515
W2401283,4.663724191257155,0.0901175793562623,0.6886207916495329,-0.2990346870411897
M2401284,1.8745223579290435,1.446998996067463,-0.32497086900257244,0.1716061281083167
W2401285,2.527596558342082,0.4526717160963076,0.055014172879302436,-0.16195419226960062
M2401286,0.12199482744882939,0.18338226033087468,0.5221955137753835,-0.1319681692354624
M2401287,-2.052406989328725,-0.2154060284836984,0.2710750952039608,-0.17263244427103241
W2401288,3.975843634059933,0.431251544119859,-0.5282700375968653,0.0902819877075221
W2401289,3.838918419010173,0.5737248197936851,-0.713856324847184,-0.24196083233202403
W2401290,5.941478404157875,0.6976483924391563,-0.8480198656179282,0.3228864053032161
W2401291,-0.32124640200352683,0.1864126865078657,-0.8305119599875012,-0.5518983998696886
M2401292,1.093399487059731,-0.3267498512077305,0.8241309907546189,-0.40633467682344765
M2401293,2.1120124104899594,0.4175882054539195,-0.19162901272764943,0.019213027106580433
W2401294,2.748067713185338,0.7616600285455422,0.3901638508383433,0.06646137979144462
M2401295,0.44968527034408234,0.20451111412069656,-0.5595855388162322,0.47987568896100524
W2401296,1.0734197890166013,0.6304724441012757,0.6863344930320924,-0.6808995574609871
M2401297,0.8587938291057711,0.528987872309614,-1.0242517543206522,0.30293844884584664
M2401298,0.9125864330243383,0.5990924922325426,-0.821172636636264,-0.048412300806492475
M2401299,0.5835112340331645,0.7720081782471024,-0.7479550309162849,-0.12964707526340924
W2401300,1.6181715930085856,0.1978469654513363,-0.36347061003006786,-0.10356299722788515
W2401301,1.934037618629378,0.020722417453454933,-0.1836895363179477,-0.16313246699316217
W2401302,2.322505984008073,-0.21268853825284295,-0.710954645673468,0.35469815891034995
W2401303,2.6621795177407215,0.08577540966365649,-1.1985604865505928,0.4622160993137486
M2401304,2.2659047837201145,-0.6261114162491335,-0.8318884281643674,0.07628230867361407
M2401305,0.43496924322682284,0.1043240495967267,-1.2020967349047682,0.6378726466400506
M2401306,2.858882058851167,0.969419500885335,-0.6139481887371082,0.3577836177541013
W2401307,2.9394479367400614,0.14651740559168835,1.0519181688847838,0.2206020441684548
M2401308,2.6704977186153194,0.1953700462959549,-0.023993459687043917,0.6335174001700146
M2401309,2.771476344242225,0.7284210691264217,-0.6891817545566549,0.06942637909889451
W2401310,1.9294392886966207,1.2814917208089527,-0.5354911799946785,0.568671912908647
M2401311,0.9806982511714346,0.6628990621435901,1.2437622280948655,-0.08476917792738956
M2401312,0.8519910038664849,0.5122752198561829,0.2202272533365503,-0.37122612791968684
W2401313,2.1410899798119836,0.7566224489561479,-0.6360132050472128,0.006152571865865597
W2401314,3.6009184365015443,0.45347278663816804,-0.45308897232631506,-0.0012137692333312744
W2401315,1.1682062683809407,0.3795059106688611,-0.4618510070712011,0.22902359581372644
W2401316,2.8277006795340895,1.3270514084685459,-0.6684320009350965,0.4675892824292785
W2401317,1.0492164009376612,-0.1409923755450172,-0.20404578155406017,-0.13863534209373454
M2401318,0.9167795235861491,0.20960093976410665,-1.1337639137609274,0.30715886105555923
W2401319,1.9994678229258414,0.6255468139079212,-1.471986984057036,0.4829082827479791
M2401320,0.9910506894958986,0.017599171546733294,0.4196374600810556,-0.12240824363386647
M2401321,2.1719624176941568,-0.10179411401734018,-0.51162922283444,-0.10050933737531319
W2401322,4.6177790510140895,0.6384424004039566,0.30734630206129704,0.19879395014612494
M2401323,3.1515380872536496,0.5801929198657674,0.22234293786496723,-0.1293234568256512
M2401324,2.1317238366739275,0.8949846188889479,-0.7983544665936154,0.1200627042243278
M2401325,1.4852660161505655,0.4077327311696513,0.3982909914472664,-0.022875365780550452
M2401326,1.2461697166720525,0.4872578093404716,0.20635453501258377,-0.4727931114791561
M2401327,-0.10201923897284715,0.956846263083502,0.08251493335715754,0.16328155922998916
W2401328,0.1634283855210894,-0.38887667997812136,0.4438920192310031,-0.02811877956220296
M2401329,2.081142421170584,-0.17003509723333166,0.6295737785199749,-0.8758898504150516
M2401330,3.2974945484223803,0.032255914378550354,-0.6654540588950378,0.001307621604177689
M2401331,1.7684938206706526,0.22827484410652388,0.1780164752578599,0.34603179790751876
W2401332,1.568461992207138,0.15875375131204938,-0.44260425704780315,-0.12913087869088857
M2401333,3.8515329551023116,0.7054180728421036,-0.9972549667312448,0.3687512615328751
W2401334,1.130884549424969,1.0977326786534771,-0.0470680392267232,-0.057710065453410925
W2401335,1.3082873855990025,0.6823864248575329,-0.45760330916318537,-0.0012727593742226373
M2401336,2.734157860867558,-0.6740591638167774,-0.2461539630760261,0.1326480804092281
W2401337,1.5322158662203913,0.6413801408851062,-0.5108515108196977,0.5078991022637875
M2401338,1.2521662134758946,0.664871093833786,-1.9460512404451422,0.3367437745041552
W2401339,0.7244418165345539,0.8306110051292773,0.5465053330391212,-0.04809874676509755
M2401340,2.945897362159827,0.6171935101028825,-0.7566398372233264,-0.2638794082653887
M2401341,3.475654488082798,0.7074778714417083,0.4177142657231093,0.16850965527138656
W2401342,1.0121942318703718,0.3527261312237325,-0.905328704342805,-0.19648539426345157
W2401343,0.7412244853582566,-0.7179751142987425,0.14305283238860123,-0.24115777247714282
W2401344,-0.34967307015485005,0.20051639758956363,0.7806016338035722,-0.8197677283749465
W2401345,-0.6937248051022733,0.31763994262324985,-0.5481912212622096,0.29906985369156536
W2401346,2.4986401524421353,0.3513916325916893,-0.13647442364922913,0.08024477170756295
M2401347,3.553859795349194,0.27417581276454955,-1.48323004384009,0.36542338994689866
W2401348,1.6795384209967832,0.5135185550647787,-1.363046341899563,0.40554340017190954
M2401349,2.9411078317122867,0.2350866593991756,-2.0225417719038696,0.6497184302759762
M2401350,1.076715743432839,-0.6684385679268479,-0.8567377914966091,-0.028110994148749555
W2401351,3.2946883603309978,1.100020765200433,1.5920445473781335,-0.27768808281456847
W2401352,4.957061685592844,-0.15660159414813113,-0.2656139398488211,0.13104407274255897
M2401353,3.855309785657469,-0.06896301940511074,0.5881972288053201,-0.235905316984675
W2401354,2.6217019410128097,0.3386393519255565,0.38529037732128835,0.31113034545627727
M2401355,-0.4222943101825489,0.9787819466761958,-1.262963919145744,0.3557912597937998
W2401356,0.7043657278792805,0.2935351973451167,-0.7275991117271648,0.20158248816648422
W2401357,1.2277373334654644,0.7893550260625699,-0.8059758386192238,0.6510400214895171
W2401358,1.8792174160373518,0.27865141855550435,0.25272973853205294,0.20457123359240764
M2401359,2.2050752925556374,0.5659110917096781,-0.019641556406361116,-0.11364914110682452
W2401360,3.0242116768664666,-0.24177220671531063,-0.5976724212950034,-0.11959912841985067
W2401361,1.8337074833707812,0.28245233130657527,0.7237246118427748,-0.45380890670599994
W2401362,1.986151501118631,-0.2718009966596302,0.918714959294294,-0.27488065197460587
